x0,y0,x1,y1,delta_t,x_impact,t_impact
0.0,0.0,134.43540674930364,251.11406886180524,1.0,7016.927147403621,52.1955288199399
0.0,0.0,90.95753892060905,106.14510030410848,1.0,2059.2953762586108,22.640183548238223
0.0,0.0,137.7974291793794,57.69038768625696,1.0,1758.5083591544937,12.761546928900502
0.0,0.0,85.8910322415425,79.15108056726692,1.0,1471.8987820796772,17.136815610044223
0.0,0.0,202.1818031033442,84.61563289877122,1.0,3689.9985676709725,18.250893557343776
0.0,0.0,179.76465345699668,147.96314355692468,1.0,5602.505372298671,31.16577850294081
0.0,0.0,174.1926454459278,143.11051316014772,1.0,5256.516575821136,30.176455282395047
0.0,0.0,250.0241042226322,102.7749370770441,1.0,5488.803223330755,21.95309624404569
0.0,0.0,156.64037921382837,115.0334372085253,1.0,3830.2145334673482,24.452280776457755
0.0,0.0,114.48269284380909,49.82289510282745,1.0,1277.3489918542707,11.157572905775218
0.0,0.0,77.95586975646914,132.38775576595603,1.0,2182.013493781365,27.990368148003267
0.0,0.0,89.40171070695168,209.70411408187005,1.0,3911.6048791483245,43.75313233065648
0.0,0.0,203.9800753252757,84.27879901835925,1.0,3708.811017647129,18.18222202209159
0.0,0.0,78.05839426747423,185.94988001613925,1.0,3037.2732868850735,38.9102711551762
0.0,0.0,163.96813699322928,165.65479211498862,1.0,5701.604762292999,34.772638555553236
0.0,0.0,186.38864739265566,125.50048295087967,1.0,4955.372391396631,26.58623505624458
0.0,0.0,252.68737010983344,106.77056132471652,1.0,5753.1098668057175,22.767698537149137
0.0,0.0,153.50221619344865,148.76455622290007,1.0,4809.096318385101,31.329165386931717
0.0,0.0,128.91859616738464,215.94076731526272,1.0,5804.51096672631,45.024621267127976
0.0,0.0,85.12796889526201,118.28479311445888,1.0,2138.0014019289333,25.11514640457877
0.0,0.0,217.68196560344964,85.31212673421616,1.0,4003.8005053210395,18.39289026181777
0.0,0.0,256.8952472094578,107.57062307571512,1.0,5890.816105009915,22.930810005242634
0.0,0.0,135.41612640559822,109.30245587209863,1.0,3153.0135129129235,23.28388498921481
0.0,0.0,210.15743582587695,140.96532957316163,1.0,6249.894888108304,29.73910898535405
0.0,0.0,208.59414738225718,123.51943291983531,1.0,5461.485237097437,26.182351257866525
0.0,0.0,92.71875829283184,57.75291618039373,1.0,1184.4167554459618,12.77429483800076
0.0,0.0,107.58100855591393,182.74556767707656,1.0,4115.726264381177,38.25699646831326
0.0,0.0,50.33533523456224,110.64541609907543,1.0,1185.7836760122566,23.55767912315503
0.0,0.0,223.9641334499211,184.72909254626288,1.0,8658.763549375311,38.661384820848696
0.0,0.0,109.5757205352662,233.39050351351594,1.0,5323.425381816018,48.58216177645585
0.0,0.0,98.56174288579172,66.90104007745165,1.0,1442.8804199308145,14.639355775219501
0.0,0.0,89.71834470822074,81.19749988224515,1.0,1574.91819871046,17.554026479560683
0.0,0.0,187.0336921491224,108.8197500087771,1.0,4336.4648079261,23.185474007905626
0.0,0.0,103.97781761691483,128.29455746557625,1.0,2823.6084185136497,27.15587308166692
0.0,0.0,38.42741181749124,94.9363999493125,1.0,782.1909464397718,20.355025473865954
0.0,0.0,133.4237550235556,155.09119629554596,1.0,4352.149500354258,32.619000264127614
0.0,0.0,140.13458280792085,104.15028663341745,1.0,3115.681365009619,22.233493707118747
0.0,0.0,73.36395544483399,90.32864966630817,1.0,1424.4071826642125,19.41562684328403
0.0,0.0,233.73997028494958,109.83598919771322,1.0,5467.799267184344,23.39265834815764
0.0,0.0,122.14008204511755,250.39774268657817,1.0,6357.328835490763,52.04948882499045
0.0,0.0,177.2303146259796,173.2818350289117,1.0,6438.350424950365,36.3275912393296
0.0,0.0,195.09976337692265,173.66743060287962,1.0,7102.841785170999,36.4062039965096
0.0,0.0,93.45728921661119,103.72319344689294,1.0,2069.7444428224794,22.146420682343106
0.0,0.0,95.61010887333823,114.17670781530644,1.0,2321.1855349733946,24.27761627223373
0.0,0.0,129.86474299597984,51.80125663085855,1.0,1501.3544227585164,11.560908589369735
0.0,0.0,148.24923155140243,200.12569223790683,1.0,6196.869025223604,41.80034500263136
0.0,0.0,245.3216337492038,148.964589956657,1.0,7695.7266447476395,31.369946984027926
0.0,0.0,137.1522029459676,196.13475908945668,1.0,5621.416073159143,40.98669910080666
0.0,0.0,133.41480875635705,237.0423200991822,1.0,6580.9083466147795,49.326670764359264
0.0,0.0,113.18791563904676,192.71564897373023,1.0,4560.299560565188,40.28963281829362
0.0,0.0,119.65291302544323,126.24676082282693,1.0,3199.325225457175,26.738381411381635
0.0,0.0,128.5978633214717,128.30150230483028,1.0,3492.369332707007,27.157288951035735
0.0,0.0,102.39160262346829,47.59023525658221,1.0,1095.835120900601,10.702392508987199
0.0,0.0,55.113704298484585,85.98146551412432,1.0,1021.2211590376891,18.52935076740557
0.0,0.0,199.21557416689788,127.30555864719275,1.0,5369.704862757763,26.95424233378038
0.0,0.0,133.09605293280447,127.42561666961802,1.0,3590.761011394523,26.978718994825282
0.0,0.0,174.02503047576351,113.42314857656619,1.0,4198.177301157513,24.12398543864754
0.0,0.0,188.99109336896674,90.11215222048459,1.0,3661.038835260944,19.371488729966277
0.0,0.0,96.83252201262458,116.73376391553414,1.0,2401.3431772557396,24.79893250061858
0.0,0.0,180.03777041946475,70.46773333315974,1.0,2766.552264979195,15.366510363539193
0.0,0.0,104.51133436863212,158.7177285782175,1.0,3486.3261359319117,33.35835445019725
0.0,0.0,143.97016910596395,99.23292538910215,1.0,3056.6268559863997,21.230973575759865
0.0,0.0,248.19516206127096,85.46369071886575,1.0,4572.695583737769,18.423790156751426
0.0,0.0,133.20217049747453,130.9099485557551,1.0,3688.2458580284247,27.689082274363937
0.0,0.0,204.1582040534058,79.00374314736119,1.0,3492.488951140424,17.106777400073636
0.0,0.0,231.90813276360288,150.39366133874998,1.0,7342.512247045185,31.661296909021402
0.0,0.0,155.3622756386209,219.87563928549952,1.0,7119.761802018184,45.82683777482151
0.0,0.0,255.72234135245773,104.35176328585567,1.0,5696.105059337463,22.274569477238668
0.0,0.0,72.37757252465553,131.0280525614785,1.0,2005.8112885354174,27.713160562992556
0.0,0.0,100.42127118545982,32.0249174836311,1.0,756.0752820551218,7.529035164858532
0.0,0.0,128.6016333075935,76.52304717501177,1.0,2134.9194421517404,16.601028985731247
0.0,0.0,84.71980933418352,125.77766568801533,1.0,2257.168301808666,26.6427452982702
0.0,0.0,228.57735619290426,160.03211970843475,1.0,7686.2162611674985,33.62632409957895
0.0,0.0,208.15282764405467,92.57707375215178,1.0,4136.833699514103,19.87402115232452
0.0,0.0,91.66317188937258,66.74025653423115,1.0,1338.8851100418804,14.606576255704617
0.0,0.0,105.9425625428417,65.26915373638356,1.0,1515.6839288700924,14.306657234736708
0.0,0.0,61.29007107375099,111.02590378326222,1.0,1448.606184000067,23.635250516465284
0.0,0.0,183.67442069925883,126.92003681062658,1.0,4936.3684546076065,26.875644609709802
0.0,0.0,125.60227853643897,207.8718319231009,1.0,5448.573885689374,43.379578373720875
0.0,0.0,116.66721523506305,240.72485044737132,1.0,5842.395643282328,50.077441477547666
0.0,0.0,215.15738762351845,186.7317538124652,1.0,8406.129117826982,39.069674579503605
0.0,0.0,58.20476383159665,122.79690641327227,1.0,1515.3637724014618,26.035047179056527
0.0,0.0,126.10047886103109,96.7214154226895,1.0,2612.6686339920943,20.718943001567688
0.0,0.0,54.97701338592918,132.57462288767144,1.0,1540.921318611215,28.02846542052425
0.0,0.0,156.33208311035276,66.22261053665221,1.0,2266.9780880441826,14.501041903496883
0.0,0.0,164.89864171393037,225.00701057663505,1.0,7729.292203426282,46.87298890451275
0.0,0.0,152.86243157370663,146.31589232976904,1.0,4712.740735224093,30.82994746784282
0.0,0.0,191.40665377489253,152.21998170151093,1.0,6131.450962676336,32.033635413152076
0.0,0.0,122.9056405202017,150.36137626430988,1.0,3890.5430022458,31.654714834721688
0.0,0.0,60.376108521295464,81.9417225619617,1.0,1069.0045150091412,17.70575383526232
0.0,0.0,105.88634829088896,34.09170630236551,1.0,841.8387004545931,7.950398838402754
0.0,0.0,182.6916284567182,93.66039780919613,1.0,3671.166775789253,20.09488232603387
0.0,0.0,137.5314605657587,196.3484864556397,1.0,5642.953299937872,41.03027246802032
0.0,0.0,85.46131733724084,109.83066918602404,1.0,1999.0747062604455,23.391573738231198
0.0,0.0,90.35000731326741,222.161942682229,1.0,4182.568793463947,46.29295467527604
0.0,0.0,138.70802574688577,217.52223390953418,1.0,6289.998468487716,45.34704055240248
0.0,0.0,69.67997574700658,163.63870774853524,1.0,2394.3163034104996,34.36161218114888
0.0,0.0,142.53027370436942,199.6128653269807,1.0,5942.912807846672,41.69579313496039
0.0,0.0,148.28365863862965,98.54915711501138,1.0,3127.535355431092,21.091571277270415
0.0,0.0,213.1210330857578,95.69238313664529,1.0,4370.931339409915,20.50915048657396
0.0,0.0,129.8562660551705,211.99334437761212,1.0,5742.224080412883,44.21984594854477
0.0,0.0,182.85176590144349,230.889472122174,1.0,8790.09900455417,48.072267507069114
0.0,0.0,156.31116521367795,59.551499118964614,1.0,2054.081647885783,13.140978413652316
0.0,0.0,143.57704595286987,107.27986542420679,1.0,3283.827029200379,22.871532196576307
0.0,0.0,50.213640349148264,118.38568441068203,1.0,1262.1557768396183,25.1357154761839
0.0,0.0,99.5361043317109,94.700817084936,1.0,2021.2793071175333,20.306996347591436
0.0,0.0,178.3828346637819,153.67378037866584,1.0,5767.121786232768,32.33002658076775
0.0,0.0,207.65990319788267,187.96307093683473,1.0,8165.334340612734,39.3207076323822
0.0,0.0,154.2520090865341,85.75391282295537,1.0,2851.0335259004714,18.482958781438402
0.0,0.0,106.50578849188936,79.61751707944961,1.0,1835.2981298401562,17.2319097001936
0.0,0.0,122.90098215954389,92.82215866879886,1.0,2448.6776318158945,19.92398749618733
0.0,0.0,176.3199482148827,68.55401044649565,1.0,2640.6297487956454,14.976352792353854
0.0,0.0,82.908738124584,129.74736305246103,1.0,2276.0158014623653,27.452061784395724
0.0,0.0,111.02093630893224,91.01101820782975,1.0,2170.9859629883485,19.554743773257847
0.0,0.0,119.43193184643746,211.52586636002707,1.0,5269.878997059362,44.1245395229413
0.0,0.0,46.871975338923356,85.20202796687477,1.0,861.0589995366016,18.370444029943886
0.0,0.0,178.90242705148728,100.89634759543412,1.0,3858.9435005384707,21.570101446571684
0.0,0.0,156.19850641144978,201.38442928252738,1.0,6569.235625362114,42.05696825331852
0.0,0.0,110.9502003460336,100.80348836917102,1.0,2391.1066183151656,21.551169901971665
0.0,0.0,96.70310503599241,193.434597085251,1.0,3910.3068072846972,40.43620735682997
0.0,0.0,200.83474705005958,114.75494590483162,1.0,4899.4648252437655,24.39550375225925
0.0,0.0,136.1376933563989,181.72246426993513,1.0,5179.823140196273,38.04841269519574
0.0,0.0,120.612976187626,140.82684688226897,1.0,3583.5171820162823,29.71087602084994
0.0,0.0,139.09224695089927,91.64093942979773,1.0,2737.7760752856243,19.683168079469464
0.0,0.0,238.4221719324027,115.68767426690856,1.0,5861.767037278921,24.58566243973671
0.0,0.0,152.93278296862871,194.99250614012792,1.0,6232.595702853885,40.75382388177939
0.0,0.0,89.62605998205022,132.73791397111063,1.0,2515.0646409131377,28.06175616128657
0.0,0.0,97.84034751249976,65.611326856001,1.0,1406.5936646067598,14.376417299898266
0.0,0.0,70.02730054173131,85.50922421263667,1.0,1290.8183592631574,18.433073233972816
0.0,0.0,91.37216352918769,71.10608635130045,1.0,1415.9627751523406,15.496653690377256
0.0,0.0,122.16881825444966,173.92179324600596,1.0,4454.03832886796,36.45806182385442
0.0,0.0,95.588447234977,50.19577136321254,1.0,1073.8016668825635,11.233592530726309
0.0,0.0,72.03291377462003,146.18809413279283,1.0,2218.89415323303,30.80389278956021
0.0,0.0,206.87932802151352,136.59172558926426,1.0,5967.940368430476,28.847446603315852
0.0,0.0,124.52351986687984,93.75326567407565,1.0,2504.643120427659,20.113815631819705
0.0,0.0,232.74030267895105,93.4303620202444,1.0,4665.9738879991655,20.047984101986625
0.0,0.0,224.68633205347055,102.6290779416821,1.0,4925.879213755059,21.923359417264443
0.0,0.0,104.00581658326435,102.02074333491343,1.0,2267.2577470581464,21.79933605197012
0.0,0.0,205.2239905364813,130.3106489456666,1.0,5657.38941072572,27.566900906354046
0.0,0.0,118.02730836961885,214.9754585217338,1.0,5290.906968888453,44.82782028985398
0.0,0.0,167.86516221746152,58.64206335867637,1.0,2174.7886032920514,12.955568472716894
0.0,0.0,110.49073933652087,84.42409419472644,1.0,2012.240094156379,18.21184387252323
0.0,0.0,163.40893362409597,117.64002377582932,1.0,4082.5589513043333,24.983694959394356
0.0,0.0,265.4575240079437,96.81592741655015,1.0,5505.114277632855,20.738211501845086
0.0,0.0,204.47376845926462,95.79023268572475,1.0,4197.662322758951,20.529099426243576
0.0,0.0,102.0604917363847,82.82551657800609,1.0,1825.4474336877372,17.88593610153029
0.0,0.0,168.30538176726952,161.31730953869396,1.0,5703.590064250179,33.88834037486115
0.0,0.0,141.6085285626206,114.8248742601587,1.0,3456.630238321846,24.409760297687807
0.0,0.0,150.14214090766708,153.57131413528305,1.0,4850.962912829231,32.309136419017946
0.0,0.0,159.45002617231586,183.4888715965792,1.0,6124.242152248413,38.40853651306406
0.0,0.0,190.13931698135923,66.17077077816057,1.0,2755.2086666020596,14.490473145394612
0.0,0.0,191.55567917834048,175.00769324854062,1.0,7026.156605102677,36.67944816484008
0.0,0.0,90.87302209170993,222.0061373602232,1.0,4203.894148458836,46.26119008363368
0.0,0.0,155.05442728698137,155.38744125506258,1.0,5067.085153361026,32.67939679002295
0.0,0.0,76.73095374009988,100.23116078065001,1.0,1644.6886624407257,21.43448741705403
0.0,0.0,217.27072505464477,150.60652083381265,1.0,6888.501709666253,31.70469334022684
0.0,0.0,149.19792514931004,240.4783187672842,1.0,7463.951483451693,50.02718017681635
0.0,0.0,66.28553167241782,103.8847561762159,1.0,1470.1706072687402,22.179359057332498
0.0,0.0,137.13710329092424,137.42643046119105,1.0,3979.392473129736,29.01762088913171
0.0,0.0,54.88485600780435,136.60166941379683,1.0,1583.3992201672193,28.849473886604855
0.0,0.0,224.97624199610652,106.17532990709205,1.0,5094.889945399651,22.646346566175747
0.0,0.0,228.33032057374558,82.04569527778143,1.0,4047.6004336158812,17.72695112696869
0.0,0.0,66.95722143398103,104.39312445134735,1.0,1492.007894231943,22.283001926880193
0.0,0.0,136.21071577080062,234.45833290864954,1.0,6647.064404642526,48.79986399768594
0.0,0.0,122.40010819306369,54.820924596190544,1.0,1490.4097110100888,12.176539163341598
0.0,0.0,216.90357092619308,137.46100754563923,1.0,6295.554620826605,29.02467024375927
0.0,0.0,178.82972510518215,63.30339953667584,1.0,2486.786817330922,13.9058918525333
0.0,0.0,136.24869952577563,89.31650268690326,1.0,2617.2389823557482,19.209276796514427
0.0,0.0,68.47779334248527,107.53142157228045,1.0,1569.7039838114522,22.92281785367593
0.0,0.0,92.92356365794767,90.97807002550574,1.0,1816.4722856747271,19.548026508767734
0.0,0.0,184.59279410164183,136.25124963095146,1.0,5312.217436143971,28.778032544536483
0.0,0.0,164.21638548521838,126.12606019215329,1.0,4386.839366167482,26.713773739480793
0.0,0.0,116.86346809981558,37.78622505765169,1.0,1017.1344786273038,8.703613671284748
0.0,0.0,100.39077429054562,65.36333685788202,1.0,1438.1840459269442,14.325858686622226
0.0,0.0,69.960417046912,85.68813332969923,1.0,1292.1372863062713,18.469548079449382
0.0,0.0,90.32067630905813,226.87175467306733,1.0,4267.937458672801,47.25316099348977
0.0,0.0,112.46803751094438,209.79774352794007,1.0,4922.975782426714,43.772220902740074
0.0,0.0,104.14197002803702,35.44666589562746,1.0,856.7384261536796,8.22663932632568
0.0,0.0,89.85923539699911,187.16848370382397,1.0,3518.771944070049,39.158712273970224
0.0,0.0,59.946097348953465,95.49576530089179,1.0,1227.0405811695593,20.46906530089537
0.0,0.0,144.51750792806993,235.79144252119707,1.0,7091.71254644553,49.071649851416325
0.0,0.0,206.15548363213298,186.66507548886023,1.0,8051.6251909990215,39.056080629737046
0.0,0.0,183.84780867170448,148.81707115984628,1.0,5761.766753764232,31.33987179609506
0.0,0.0,233.23607118409578,159.29466103519297,1.0,7807.805062101665,33.47597574621671
0.0,0.0,240.92747605985895,98.77871771245566,1.0,5092.814763907203,21.138372622315117
0.0,0.0,226.76659345773842,133.57785814722223,1.0,6402.300916276616,28.232998602899535
0.0,0.0,180.77639812617693,109.51042423713609,1.0,4216.841648046472,23.326284248141913
0.0,0.0,115.5669186694197,107.49404159027293,1.0,2648.2387151852795,22.91519706223709
0.0,0.0,77.4044679367627,115.99980193070657,1.0,1907.9657215995965,24.64929702970572
0.0,0.0,119.62665486483557,109.37473794289917,1.0,2787.136140456484,23.298621395086478
0.0,0.0,207.92262383252455,82.89169656584114,1.0,3721.696129214615,17.899428453790243
0.0,0.0,50.636805479332,119.7328214619063,1.0,1286.6995149305321,25.41036115431321
0.0,0.0,58.95265865663622,134.90195398698657,1.0,1680.3244926032344,28.50294678633773
0.0,0.0,98.96504142992988,161.50291428842624,1.0,3357.505837272645,33.92618028306345
0.0,0.0,51.18474206034242,132.4799338832106,1.0,1433.6416725360516,28.00916083245884
0.0,0.0,147.8666390129578,154.91132786272422,1.0,4817.839604577767,32.58232983949525
0.0,0.0,105.9883515642206,259.2609888244671,1.0,5708.158551444972,53.856470708352106
0.0,0.0,228.4249917770071,95.74839399604727,1.0,4687.4109471712445,20.520569622027985
0.0,0.0,183.11708327889036,139.6293407610379,1.0,5395.862775494086,29.466736138845643
0.0,0.0,185.08890144854433,107.49397838873242,1.0,4241.346265832652,22.915184177111602
0.0,0.0,171.47571476869032,93.26690076994021,1.0,3432.027901065532,20.01465866869321
0.0,0.0,122.30286456906137,57.51940750587433,1.0,1556.5104703353406,12.726688584276111
0.0,0.0,175.08695584622782,212.24298657040703,1.0,7751.229344903186,44.270741400694604
0.0,0.0,76.95683044375002,123.50797481339782,1.0,2014.7309947996325,26.18001525247662
0.0,0.0,77.71915461797049,84.2329860305233,1.0,1412.3810231683456,18.17288196340944
