x_impact_pred,t_impact_pred,intercept_window,distance_to_cover,t_needed,Interception
3768.537177681988,37.469394100591614,33.469394100591614,3768.537177681988,12.561790592273294,Possible
-3975.128378911989,33.70179309330427,29.701793093304268,3975.128378911989,13.25042792970663,Possible
1746.8214846158414,16.63849891812231,12.638498918122309,1746.8214846158414,5.822738282052804,Possible
-1442.7665479694413,12.287337452830833,8.287337452830833,1442.7665479694413,4.809221826564804,Possible
1951.7906265106292,25.024669997566274,21.024669997566274,1951.7906265106292,6.505968755035431,Possible
-5463.886510738841,30.223952178495253,26.223952178495253,5463.886510738841,18.21295503579614,Possible
3596.7871948432858,20.908645241584832,16.908645241584832,3596.7871948432858,11.989290649477619,Possible
815.1071591682991,8.695465205776463,4.695465205776463,815.1071591682991,2.71702386389433,Possible
-7012.606841926882,32.41661192330392,28.41661192330392,7012.606841926882,23.375356139756274,Possible
1381.506768929603,20.602819743013878,16.602819743013878,1381.506768929603,4.605022563098676,Possible
-2073.1830810383817,33.44845808218547,29.448458082185468,2073.1830810383817,6.910610270127939,Possible
5276.284859342197,38.41803735737904,34.41803735737904,5276.284859342197,17.58761619780732,Possible
847.681456831316,8.784026157445007,4.784026157445007,847.681456831316,2.8256048561043867,Possible
-4541.7818886129135,32.02363177501643,28.023631775016433,4541.7818886129135,15.139272962043044,Possible
7693.440201479363,33.670653358953736,29.670653358953736,7693.440201479363,25.644800671597878,Possible
5417.890768335283,43.17972429376525,39.17972429376525,5417.890768335283,18.059635894450942,Possible
-1068.3840579043915,10.238368340569199,6.238368340569199,1068.3840579043915,3.5612801930146385,Possible
-2635.3656287498907,32.572050365369044,28.572050365369044,2635.3656287498907,8.78455209583297,Possible
6148.086210126552,42.20618311313162,38.20618311313162,6148.086210126552,20.49362070042184,Possible
-4425.178549212856,32.033018661183185,28.033018661183185,4425.178549212856,14.750595164042853,Possible
-7264.287815318332,36.25568552035235,32.25568552035235,7264.287815318332,24.214292717727773,Possible
-2028.5150800627673,18.648045081831135,14.648045081831135,2028.5150800627673,6.761716933542558,Possible
-2247.3342226227305,16.673172784539755,12.673172784539755,2247.3342226227305,7.491114075409102,Possible
-2089.796231989087,25.53320452187607,21.53320452187607,2089.796231989087,6.965987439963624,Possible
-2190.23008419123,21.941236321735754,17.941236321735754,2190.23008419123,7.3007669473041,Possible
-7043.417054011292,48.443650732366024,44.443650732366024,7043.417054011292,23.478056846704305,Possible
3011.052442431461,28.304501134375485,24.304501134375485,3011.052442431461,10.036841474771537,Possible
-5552.987216982231,35.97411547632786,31.97411547632786,5552.987216982231,18.50995738994077,Possible
-1040.749931395519,17.017104298213898,13.017104298213898,1040.749931395519,3.4691664379850637,Possible
-4207.878142461823,40.85177065620393,36.85177065620393,4207.878142461823,14.026260474872743,Possible
-8590.512414530695,45.21306070223975,41.21306070223975,8590.512414530695,28.635041381768982,Possible
5460.768794381424,31.2457324954469,27.2457324954469,5460.768794381424,18.20256264793808,Possible
992.9034498483383,9.442762084465015,5.442762084465015,992.9034498483383,3.3096781661611274,Possible
2137.3679786385683,16.112422440846363,12.112422440846363,2137.3679786385683,7.124559928795228,Possible
-6215.646727641853,26.772295355005085,22.772295355005085,6215.646727641853,20.718822425472844,Possible
-1123.1016013159658,11.73983776062338,7.739837760623381,1123.1016013159658,3.7436720043865526,Possible
2959.3034681410227,16.17013121910563,12.170131219105631,2959.3034681410227,9.864344893803409,Possible
4655.04561117478,19.5601881085461,15.5601881085461,4655.04561117478,15.516818703915932,Possible
-3160.6841085412916,22.43982681633453,18.43982681633453,3160.6841085412916,10.53561369513764,Possible
-5303.382157570545,40.24562873005888,36.24562873005888,5303.382157570545,17.67794052523515,Possible
-1261.0704983665728,15.09711794046687,11.09711794046687,1261.0704983665728,4.203568327888576,Possible
4477.563571379644,24.90168080379944,20.90168080379944,4477.563571379644,14.925211904598813,Possible
2746.2536204782896,17.918932212329562,13.918932212329562,2746.2536204782896,9.154178734927632,Possible
2517.7518400219037,30.032722687568217,26.032722687568217,2517.7518400219037,8.392506133406346,Possible
2453.1904159825644,22.0298279886214,18.0298279886214,2453.1904159825644,8.177301386608548,Possible
-6080.385574254345,30.309556059843352,26.309556059843352,6080.385574254345,20.26795191418115,Possible
-1163.844061188365,20.669110180817203,16.669110180817203,1163.844061188365,3.879480203961217,Possible
1062.6099837391312,13.029689708835907,9.029689708835907,1062.6099837391312,3.5420332791304374,Possible
3285.148755640593,27.610693916161214,23.610693916161214,3285.148755640593,10.95049585213531,Possible
6790.52141973064,26.216332007499606,22.216332007499606,6790.52141973064,22.635071399102134,Not possible
5084.605167092467,32.53933645141955,28.53933645141955,5084.605167092467,16.948683890308224,Possible
-3608.485297922356,29.752604996831497,25.752604996831497,3608.485297922356,12.028284326407853,Possible
-1526.8204512111809,22.6062318043837,18.6062318043837,1526.8204512111809,5.089401504037269,Possible
5622.768816740148,40.248263620029476,36.248263620029476,5622.768816740148,18.742562722467163,Possible
-2251.3245141954003,32.52745067036,28.527450670359997,2251.3245141954003,7.504415047318001,Possible
-3684.7047768455423,34.087186808559615,30.087186808559615,3684.7047768455423,12.282349256151807,Possible
-6573.8930783714795,50.134954288890086,46.134954288890086,6573.8930783714795,21.912976927904932,Possible
8186.174405178299,42.878622408565725,38.878622408565725,8186.174405178299,27.287248017260996,Possible
2081.5852573980565,32.0880641349338,28.088064134933802,2081.5852573980565,6.938617524660188,Possible
-3778.3554627479893,43.43054504987623,39.43054504987623,3778.3554627479893,12.594518209159965,Possible
-3740.6640320947545,27.66099711613067,23.66099711613067,3740.6640320947545,12.468880106982516,Possible
4266.567051996952,29.078121787088804,25.078121787088804,4266.567051996952,14.221890173323173,Possible
-5397.036939287666,23.506268512271294,19.506268512271294,5397.036939287666,17.99012313095889,Possible
-1980.8924373960588,16.64790155672101,12.64790155672101,1980.8924373960588,6.602974791320196,Possible
-1925.326851256259,17.672115973981942,13.672115973981942,1925.326851256259,6.417756170854196,Possible
-1342.876225700528,22.889106418615892,18.889106418615892,1342.876225700528,4.476254085668427,Possible
4377.353811799932,47.952225683575406,43.952225683575406,4377.353811799932,14.591179372666442,Possible
-3419.830893419261,19.718648193584567,15.718648193584567,3419.830893419261,11.399436311397537,Possible
-982.6179336971536,9.433580566337353,5.433580566337353,982.6179336971536,3.2753931123238456,Possible
3486.331907121454,40.57707675545388,36.57707675545388,3486.331907121454,11.621106357071513,Possible
-885.0686649097345,18.10389220872173,14.103892208721732,885.0686649097345,2.950228883032448,Possible
-1475.2265446403464,27.501556329167926,23.501556329167926,1475.2265446403464,4.917421815467821,Possible
2562.025371154453,14.19801829539781,10.19801829539781,2562.025371154453,8.540084570514843,Possible
4989.6575318722325,38.13918427226617,34.13918427226617,4989.6575318722325,16.632191772907444,Possible
-8966.364379356983,39.91284372563817,35.91284372563817,8966.364379356983,29.887881264523276,Possible
-7470.766521552734,44.82873378874354,40.82873378874354,7470.766521552734,24.902555071842446,Possible
-914.983524849752,10.261419638231768,6.261419638231768,914.983524849752,3.0499450828325068,Possible
-5250.922035356608,29.23543095902029,25.23543095902029,5250.922035356608,17.503073451188694,Possible
-3245.234075889684,15.720939400451384,11.720939400451384,3245.234075889684,10.81744691963228,Possible
-1662.423707421027,19.75666093827972,15.756660938279719,1662.423707421027,5.54141235807009,Possible
-2317.5571572620765,14.183710580599424,10.183710580599424,2317.5571572620765,7.725190524206922,Possible
4201.845620956232,46.217529270426255,42.217529270426255,4201.845620956232,14.006152069854107,Possible
-3537.1866662915536,26.238247546866177,22.238247546866177,3537.1866662915536,11.790622220971846,Possible
-5997.676601469447,33.475873384968125,29.475873384968125,5997.676601469447,19.992255338231487,Possible
2307.9793344228433,13.427646909066276,9.427646909066276,2307.9793344228433,7.693264448076144,Possible
-1782.427597420237,19.189385665104886,15.189385665104886,1782.427597420237,5.941425324734123,Possible
-5246.125318601744,41.36850004466994,37.36850004466994,5246.125318601744,17.487084395339146,Possible
-1433.4470272470787,11.144255483300025,7.144255483300025,1433.4470272470787,4.778156757490263,Possible
1293.8221653280389,24.514479186880827,20.514479186880827,1293.8221653280389,4.312740551093463,Possible
-7538.363749448361,32.77778369529021,28.77778369529021,7538.363749448361,25.12787916482787,Possible
7770.673202318588,50.97797691574402,46.97797691574402,7770.673202318588,25.902244007728626,Possible
8019.479259022062,31.763698154036486,27.763698154036486,8019.479259022062,26.73159753007354,Possible
-4720.658018140501,22.24551549581652,18.24551549581652,4720.658018140501,15.735526727135003,Possible
7448.973816107102,31.119034849299634,27.119034849299634,7448.973816107102,24.829912720357004,Possible
1366.2090856977675,27.116897333789403,23.116897333789403,1366.2090856977675,4.554030285659225,Possible
-1600.3960084366286,12.113157403215789,8.113157403215789,1600.3960084366286,5.334653361455429,Possible
2056.2870398179803,20.268299924358914,16.268299924358914,2056.2870398179803,6.854290132726601,Possible
-4106.475056137215,19.53399044280633,15.533990442806331,4106.475056137215,13.68825018712405,Possible
-3779.366405041533,28.364107249574964,24.364107249574964,3779.366405041533,12.597888016805111,Possible
7094.8459214115155,27.739000287702382,23.739000287702382,7094.8459214115155,23.64948640470505,Possible
-2707.7505642359306,23.570371038882694,19.570371038882694,2707.7505642359306,9.025835214119768,Possible
-1149.4789333103356,22.704217561095597,18.704217561095597,1149.4789333103356,3.8315964443677855,Possible
977.2544940766011,18.897780906594527,14.897780906594527,977.2544940766011,3.257514980255337,Possible
4166.7638839636575,28.159525003236155,24.159525003236155,4166.7638839636575,13.889212946545525,Possible
-1679.7054167238186,18.265941995500338,14.265941995500338,1679.7054167238186,5.599018055746062,Possible
1426.9727656229586,14.411842957798592,10.411842957798592,1426.9727656229586,4.756575885409862,Possible
2560.278900365429,28.937293941858787,24.937293941858787,2560.278900365429,8.534263001218097,Possible
4184.058848373756,36.296674894763925,32.296674894763925,4184.058848373756,13.946862827912518,Possible
-1701.7707766464102,18.542058613623173,14.542058613623173,1701.7707766464102,5.6725692554880345,Possible
3519.3349127648976,25.931694525426437,21.931694525426437,3519.3349127648976,11.731116375882992,Possible
1039.1476847028127,11.438301388733244,7.438301388733244,1039.1476847028127,3.4638256156760425,Possible
-3995.603578432685,40.17594465166177,36.17594465166177,3995.603578432685,13.318678594775617,Possible
-1178.7130219500038,16.947734785078065,12.947734785078065,1178.7130219500038,3.929043406500013,Possible
-3984.6042762520788,17.435637316203337,13.435637316203337,3984.6042762520788,13.282014254173596,Possible
6333.052090121105,41.777509601764024,37.777509601764024,6333.052090121105,21.110173633737016,Possible
-8197.533972179406,39.366050945598715,35.366050945598715,8197.533972179406,27.32511324059802,Possible
-1655.31718728335,14.49776012118919,10.49776012118919,1655.31718728335,5.5177239576111665,Possible
1245.9356377517222,14.584659754262281,10.584659754262281,1245.9356377517222,4.15311879250574,Possible
-1393.9518477887884,16.823518428007166,12.823518428007166,1393.9518477887884,4.646506159295962,Possible
-5104.63914351424,50.148815778797996,46.148815778797996,5104.63914351424,17.01546381171413,Possible
1458.2770368162653,10.666244219285002,6.6662442192850015,1458.2770368162653,4.860923456054218,Possible
742.9183943084172,7.804243028031235,3.8042430280312347,742.9183943084172,2.476394647694724,Possible
8253.37905424017,44.697915866608284,40.697915866608284,8253.37905424017,27.511263514133898,Possible
-7750.839343370088,38.44001853940821,34.44001853940821,7750.839343370088,25.83613114456696,Possible
-1474.067360610045,14.349506034198205,10.349506034198205,1474.067360610045,4.91355786870015,Possible
3676.234730783121,29.656266260037423,25.656266260037423,3676.234730783121,12.25411576927707,Possible
3099.0441166424484,30.10974071110338,26.10974071110338,3099.0441166424484,10.330147055474828,Possible
5302.611119738147,41.09618967853395,37.09618967853395,5302.611119738147,17.675370399127157,Possible
-3031.2364507453576,22.02478109604714,18.02478109604714,3031.2364507453576,10.104121502484526,Possible
4509.710010473123,20.09943492260446,16.09943492260446,4509.710010473123,15.032366701577075,Possible
-4106.935604207393,46.31877695165372,42.31877695165372,4106.935604207393,13.689785347357978,Possible
